11/08/2006 16:07:43, TC,  523.03
05/18/2015 10:27:28, TS,  102.89
11/25/2007 09:40:56, TS, -232.42
12/21/2013 14:53:08, TV,   84.73
10/16/2015 10:59:44, TC, -103.37
12/12/2007 16:33:47, TV,  283.86
12/05/2009 17:33:39, TV,   35.70
04/30/2006 10:13:18, TC,  327.22
01/11/2007 14:27:37, TF,  112.18
01/27/2008 11:17:32, TF,   23.30
05/14/2008 18:56:22, TC,  -29.93
05/29/2012 11:14:05, TS,   68.87
04/22/2014 10:22:59, TC,  171.35
09/08/2007 13:35:12, TF,  313.23
07/03/2014 10:05:47, TV,  -61.08
10/13/2011 16:22:29, TS, -245.59
08/26/2012 19:06:26, TC,  164.75
06/25/2011 16:07:17, TS, -443.39
08/20/2007 14:41:52, TF, -110.49
03/25/2012 15:04:50, TC,  186.63
04/17/2008 14:15:02, TF,  971.04
07/05/2007 08:38:45, TP, -255.30
05/03/2012 12:55:44, TV,  197.34
06/23/2015 16:47:08, TV, -266.27
12/17/2010 11:59:41, TV,  -42.75
06/09/2006 11:12:05, TP,  247.08
12/07/2010 19:09:23, TP,  -12.93
06/15/2007 12:33:37, TP, -137.82
01/28/2007 14:09:21, TP,  446.00
05/28/2013 17:23:18, TP,  -10.97
07/18/2012 09:13:03, TV,  147.68
12/27/2012 10:06:26, TS,  -89.67
04/22/2010 11:09:13, TF,   58.32
08/02/2009 09:21:06, TS,   86.28
02/09/2011 16:57:47, TP,  217.19
02/09/2006 12:43:42, TP,  798.82
02/27/2008 08:36:15, TC, -126.81
02/23/2007 13:45:09, TV,   94.50
04/26/2006 09:10:39, TP, -299.37
01/13/2010 10:46:09, TF,   88.64
06/19/2014 11:34:15, TS,  247.34
05/13/2011 10:30:36, TC, -510.94
06/02/2008 17:24:48, TP,  158.31
09/30/2006 13:08:55, TP,  298.50
01/16/2011 17:37:11, TF,   73.11
03/28/2011 13:56:58, TP, -248.89
10/23/2007 08:24:31, TC,   35.63
05/10/2010 17:34:36, TP,   89.77
07/03/2009 14:48:41, TS, -538.26
11/21/2010 18:25:25, TV,  740.72
10/28/2009 09:26:40, TP,  102.88
07/14/2007 12:58:47, TP,  100.36
10/09/2013 15:37:36, TP,  333.98
05/28/2010 13:18:03, TV,  420.37
05/21/2006 11:07:22, TP, -511.89
11/15/2010 18:33:19, TF,  261.75
04/17/2009 17:29:56, TF,  252.04
06/25/2014 18:12:57, TV,  -67.17
04/19/2014 08:39:32, TS,  -87.70
12/27/2010 13:57:51, TP,  229.48
11/26/2012 17:20:01, TF,  156.22
02/02/2011 08:31:00, TC,  132.69
05/28/2011 19:57:38, TS, -889.22
03/07/2013 18:09:06, TV,  -97.56
08/29/2012 15:57:25, TV,  -78.51
09/24/2012 15:24:52, TF, -142.92
06/30/2009 19:56:29, TC, -209.85
08/15/2010 12:05:35, TV,   91.05
12/30/2009 13:02:47, TV,   59.46
08/15/2006 14:40:55, TC,  245.12
09/27/2009 08:09:33, TF,  505.58
10/10/2010 09:04:15, TP,  561.43
03/17/2013 16:49:01, TS,  518.54
05/15/2013 08:00:47, TS,   84.36
03/10/2009 13:30:17, TP,  -87.43
02/15/2012 10:04:27, TF, -307.15
03/11/2014 18:14:42, TV, -226.62
05/31/2008 19:31:49, TS,   81.75
05/18/2010 17:57:28, TS, -104.64
06/14/2006 18:23:46, TP,  466.63
02/10/2015 09:15:25, TP,  127.15
08/13/2014 15:49:39, TF, -419.71
10/12/2011 19:20:33, TP,   64.41
04/14/2007 17:57:00, TV, -171.91
12/14/2007 14:36:50, TP,  221.28
06/23/2009 19:46:30, TC,   61.08
11/16/2006 12:07:07, TV,  227.98
01/09/2006 16:23:52, TV,   47.57
05/07/2011 14:00:18, TP,  -44.86
12/04/2007 12:00:18, TS, -125.57
02/03/2008 19:50:50, TC,   86.17
10/05/2014 19:11:52, TC,  126.77
12/25/2008 15:44:06, TS, -386.22
06/07/2008 15:22:35, TF,  150.99
02/15/2006 10:11:31, TV,   93.73
12/29/2015 11:09:08, TV,   27.66
10/30/2014 13:10:42, TF, -126.66
03/02/2007 13:09:47, TV,  -93.87
01/07/2015 19:03:05, TS,   91.59
10/21/2006 16:48:33, TF,  241.29
11/30/2011 12:37:22, TV,  581.23
08/18/2010 18:07:30, TS, -262.02
02/25/2011 13:48:02, TP,  -72.26
11/04/2010 13:56:52, TV, -149.44
03/01/2007 14:24:00, TF,   72.92
10/21/2009 14:54:22, TV,   54.51
10/14/2012 13:25:07, TF,   26.05
07/25/2012 08:43:01, TF,  207.34
01/09/2007 08:08:21, TV, -195.92
12/10/2011 08:26:35, TC,  707.45
04/18/2011 15:08:26, TS,  325.64
10/23/2011 14:44:12, TC,  138.64
10/22/2009 18:34:30, TF,   45.48
04/18/2010 15:53:47, TV,  118.97
03/14/2011 09:36:07, TF, -126.72
03/09/2013 18:22:05, TF, 1288.15
08/08/2008 17:10:35, TS,  -84.06
09/19/2007 16:05:32, TC, -805.30
10/02/2015 13:38:20, TF,  306.79
12/18/2007 14:17:37, TS,  245.12
11/28/2009 08:01:47, TV, -138.01
04/27/2008 09:24:12, TC,  169.18
12/17/2013 10:46:40, TS, -262.28
11/30/2013 10:28:12, TF,   45.70
11/14/2007 17:05:31, TV,  139.74
02/27/2015 15:09:23, TS, -339.86
04/10/2011 17:15:27, TF,   72.73
09/10/2006 11:59:52, TP,  618.75
02/20/2009 15:14:45, TF,  184.07
10/05/2015 08:30:07, TS,  358.50
05/07/2015 12:37:32, TV,  292.97
02/07/2009 10:11:24, TS, -194.25
03/28/2011 08:45:18, TF, 1330.19
09/22/2012 16:20:37, TC,  106.02
02/17/2015 11:25:41, TP, -153.24
08/02/2011 15:53:51, TF, -184.60
12/28/2010 16:52:46, TP, -632.96
09/14/2013 15:21:17, TS,  721.65
01/15/2009 14:16:59, TV,  318.85
09/04/2007 09:18:32, TV,  270.22
11/03/2013 19:53:05, TV,  352.44
07/08/2008 11:25:42, TS, 1045.98
02/08/2006 14:58:17, TS, -1866.81
06/29/2011 18:20:51, TS, -181.32
09/19/2013 19:55:11, TS, -119.01
09/22/2014 16:48:12, TS,   92.87
10/14/2012 15:54:13, TS, -225.84
06/03/2011 17:36:38, TP,  315.50
08/07/2010 09:02:04, TS,  128.92
03/07/2007 14:13:45, TV,  -94.17
08/07/2008 16:09:14, TV,  346.63
05/22/2012 10:27:30, TV,  106.44
08/01/2007 08:31:21, TV, -442.13
03/03/2014 14:51:58, TV,  174.76
07/14/2013 16:55:16, TS,   51.11
06/25/2010 08:57:15, TF,   31.83
05/01/2015 08:24:16, TS,  648.14
07/23/2007 14:13:23, TP,   64.07
01/08/2015 08:05:41, TF, -132.20
08/22/2015 15:26:47, TV,  129.57
03/31/2015 16:38:27, TC,  232.42
06/13/2015 18:03:53, TC,  -65.70
10/11/2007 08:43:00, TV,  214.33
01/03/2009 18:57:57, TV, -109.24
03/25/2014 18:31:46, TF,   31.15
07/09/2012 15:07:42, TV,  267.32
09/02/2012 19:45:39, TS,  356.69
12/13/2014 19:15:48, TS, 1441.74
01/25/2009 08:16:40, TS, -215.95
11/24/2015 18:04:19, TS,  130.15
03/03/2015 16:35:28, TC, -298.74
11/07/2006 17:28:53, TF,  102.94
03/24/2006 08:39:40, TS,  128.26
04/11/2014 17:56:59, TC,  688.85
10/20/2014 09:22:07, TS, -135.04
05/21/2011 12:17:32, TC,   75.26
12/23/2011 18:32:42, TC,  226.81
12/01/2012 16:33:47, TS,  435.35
01/31/2011 08:47:37, TS, -103.04
11/17/2013 14:24:51, TC, -195.96
05/02/2013 17:07:00, TP,  274.50
05/28/2013 11:21:58, TS, -345.88
01/27/2015 08:52:16, TV, 1197.14
01/18/2014 12:12:07, TF,  517.91
01/31/2013 16:14:13, TV, -126.58
04/08/2011 17:54:04, TP,  198.19
02/08/2007 19:37:09, TC, -216.37
03/20/2011 14:51:04, TS,   23.14
09/13/2012 15:15:52, TV,  335.54
11/06/2015 11:40:31, TF,  106.64
08/22/2008 12:27:08, TP,   79.19
09/23/2012 14:04:59, TS, -769.37
12/09/2008 18:31:00, TV,   79.10
03/19/2008 08:12:41, TV,  -60.02
06/19/2009 11:30:19, TS,  354.34
05/27/2014 14:23:54, TS,  542.98
06/23/2012 09:33:39, TS,  346.23
04/27/2010 12:38:52, TC,   34.30
06/14/2015 18:03:35, TF,  219.56
03/03/2012 17:11:54, TC, -233.99
03/07/2013 13:27:02, TS,   99.21
09/09/2007 10:33:01, TF, -157.56
09/10/2009 19:38:33, TV,   80.65
05/12/2006 13:27:12, TV,  301.30
02/13/2006 12:35:54, TC,  406.35
03/10/2015 15:59:21, TC,  322.21
10/07/2006 08:42:31, TV,   76.38
08/02/2006 11:51:21, TC, -296.35
11/17/2011 11:58:09, TP,   71.05
03/12/2011 08:00:54, TV, -317.86
09/13/2009 10:41:11, TV,   38.23
01/14/2007 08:00:58, TV, -124.18
10/20/2008 11:46:50, TV, -151.66
07/24/2011 14:37:33, TV,  -69.62
11/04/2009 15:49:38, TP,  419.81
10/13/2011 15:44:04, TC, -118.48
11/14/2013 09:02:11, TP,   53.78
03/23/2006 16:38:52, TF,  562.26
04/16/2009 18:38:21, TF, -217.02
04/06/2011 11:07:34, TC,  339.19
07/30/2006 13:57:34, TV,  -68.50
12/02/2008 10:08:17, TP,  240.03
06/20/2007 12:57:12, TS,  -54.18
03/10/2006 16:18:00, TP,  642.46
12/31/2014 15:16:35, TV, -555.78
06/30/2013 12:11:22, TS,   76.99
03/26/2011 15:42:00, TS,  148.15
01/03/2012 10:08:35, TV,   64.48
02/22/2013 08:15:11, TF, -139.26
10/31/2009 11:29:54, TS, -146.56
05/07/2006 15:52:04, TF,  483.58
08/14/2012 17:37:50, TC,  -76.43
04/23/2011 15:32:56, TP,  784.10
08/08/2012 12:00:11, TP,  330.03
05/28/2006 10:29:24, TC,  205.93
05/31/2010 10:59:57, TV,   52.36
12/13/2011 18:59:53, TC,  362.17
02/19/2013 18:50:21, TF,  -77.88
07/09/2006 09:07:27, TP,  489.55
06/18/2012 17:55:24, TF, -118.72
10/04/2014 08:53:48, TC,   46.61
04/03/2015 14:05:07, TC,  -74.67
10/20/2015 18:53:50, TC,   66.29
09/25/2012 13:56:17, TP,   17.14
03/31/2012 09:27:58, TP, -193.74
01/26/2006 13:42:19, TF,   72.35
12/11/2014 16:02:54, TS,  111.06
08/08/2014 08:41:11, TS,  210.24
04/23/2012 14:34:00, TV,  119.11
12/16/2013 09:39:29, TS,  -55.50
04/13/2007 12:48:19, TF,  444.66
01/01/2009 08:40:23, TP,   70.76
07/06/2014 16:24:21, TF,  424.69
11/18/2007 15:52:03, TV,  -89.02
01/15/2006 15:53:07, TS, -181.35
05/22/2007 18:44:35, TC, -226.43
05/10/2013 16:03:43, TV,  -44.22
07/07/2012 09:10:57, TV,  135.03
09/11/2012 19:01:05, TP,  -57.80
02/21/2014 08:24:56, TC,  178.80
02/04/2009 14:25:12, TS,   91.18
04/27/2006 10:48:15, TP,  147.22
07/01/2009 12:08:41, TC,   34.83
09/13/2007 17:24:52, TC,  196.73
01/16/2008 08:13:21, TV,  613.12
02/11/2007 19:02:32, TS,  774.23
08/16/2010 11:16:00, TP,  423.89
03/25/2014 12:32:32, TP,   19.87
09/29/2012 12:52:42, TP,   75.46
05/10/2012 19:48:25, TP,  113.58
10/18/2009 11:31:01, TP,  531.42
09/12/2013 15:23:22, TF,  120.20
04/06/2011 19:07:30, TP, -634.75
10/05/2014 18:59:55, TS,  122.47
11/14/2009 13:14:54, TS,   97.23
05/26/2008 17:15:29, TF, -601.41
02/12/2015 08:34:07, TV, -265.20
07/19/2009 15:00:39, TC,   57.54
12/25/2013 14:09:11, TV,  -70.95
01/06/2008 13:17:19, TF, -560.22
03/12/2010 19:58:12, TS,  167.46
10/11/2012 08:14:44, TV,   93.05
08/10/2007 13:05:33, TS,   77.57
06/19/2012 18:19:02, TV,  171.30
06/13/2014 19:56:54, TF, -156.64
02/04/2009 18:28:45, TP, -203.22
12/27/2007 09:03:47, TP, -209.02
10/25/2007 09:04:16, TV,  179.99
04/06/2015 11:42:21, TC,  -50.28
08/25/2014 09:30:10, TP,  173.27
01/05/2015 09:14:24, TC, -255.22
11/07/2010 11:07:30, TP,   94.37
11/03/2012 08:00:35, TS,  205.30
09/10/2010 14:44:46, TF,   18.14
08/27/2007 12:22:19, TF, -834.75
04/12/2014 17:21:31, TP,  643.11
01/03/2007 19:52:33, TS, -134.67
07/25/2014 16:17:10, TV,  -38.68
11/06/2010 13:15:02, TF, -246.29
01/12/2014 10:50:13, TP,  123.20
10/06/2011 17:40:03, TS,   83.53
07/07/2013 12:07:52, TP, -480.53
03/24/2011 14:18:46, TV, -167.79
09/11/2007 13:24:14, TV, -355.93
11/27/2006 18:21:24, TP,   43.80
10/27/2007 15:25:22, TP,  -50.23
07/08/2014 08:19:53, TP,   75.27
08/26/2012 16:47:03, TV,   63.39
05/23/2008 17:50:06, TF,  123.10
11/17/2013 08:39:08, TC,  -76.38
09/05/2007 16:44:19, TF,   70.28
09/17/2015 08:25:38, TS, -115.10
10/05/2012 10:09:39, TS,  389.04
01/12/2011 18:08:59, TF,  509.72
11/01/2012 13:40:32, TF,  210.85
11/26/2006 09:32:06, TV,   37.59
09/03/2015 17:15:25, TC,  -47.24
08/29/2006 13:10:30, TC,  616.48
07/06/2015 19:41:02, TV, -180.06
03/28/2011 18:38:08, TS,   92.99
02/03/2010 17:02:00, TC,  -46.28
08/04/2013 15:24:04, TS,  189.69
02/21/2014 13:25:36, TS,  112.57
10/21/2009 14:36:39, TS,  124.04
05/01/2011 18:47:19, TC, -200.68
01/09/2014 17:02:10, TV,   87.85
04/03/2011 17:40:35, TF,  173.38
07/10/2015 09:20:38, TP,   69.86
12/24/2015 11:13:07, TF, -350.27
08/03/2013 12:59:12, TV,   52.03
02/23/2008 12:34:39, TP,  384.17
12/15/2013 13:44:48, TF,  -15.06
05/22/2010 19:02:33, TV, -454.43
04/29/2007 15:29:59, TC,   92.58
02/06/2012 12:23:57, TV,  -53.67
11/29/2014 11:23:02, TC,   49.30
08/10/2010 18:00:40, TF,  298.29
08/20/2015 15:51:00, TC,   83.90
05/03/2009 14:42:43, TC,  175.87
11/29/2015 14:47:25, TP,   35.46
11/07/2010 17:17:44, TV, -173.80
07/19/2007 19:46:14, TC,  579.22
02/28/2006 10:25:45, TF,  237.01
03/29/2013 14:48:43, TV,   38.71
02/19/2013 08:02:25, TC, -349.83
04/05/2015 09:38:24, TC,  238.35
10/29/2011 11:11:19, TV,  160.03
12/18/2010 19:20:19, TV,  708.74
01/11/2006 12:24:08, TP,  188.46
08/12/2012 14:35:53, TF,  202.34
09/21/2015 15:27:50, TV,  397.64
12/11/2007 13:34:12, TC, 1026.66
12/11/2006 18:42:34, TV,  504.07
01/07/2013 11:58:10, TS, -985.47
01/21/2013 12:24:42, TP,  231.20
08/06/2013 08:59:10, TV,  459.08
05/26/2009 16:32:11, TV,  -65.98
12/23/2008 15:19:58, TF,  141.00
03/11/2010 12:09:36, TS,   53.18
10/09/2014 18:49:57, TS, -170.09
02/10/2009 12:51:40, TV,  223.40
03/21/2009 15:25:12, TF, -287.95
12/16/2006 10:52:15, TP,   74.38
02/15/2013 18:55:39, TV,  473.99
05/10/2006 15:26:41, TP,  846.66
01/14/2015 19:23:36, TF,   46.51
08/21/2014 13:49:48, TV, -143.59
06/26/2007 08:52:06, TC,  227.18
10/09/2015 19:58:37, TS,   89.07
10/18/2014 18:53:05, TS,   61.31
07/15/2007 12:43:11, TC, -276.94
11/13/2010 11:25:25, TP,  -92.45
11/15/2013 17:50:11, TP,  208.11
06/12/2012 09:36:19, TV,  -16.41
08/07/2006 13:57:32, TV, -139.13
11/22/2006 10:22:39, TC,  176.55
09/24/2011 10:13:39, TF,  110.16
06/15/2012 11:35:36, TV,   61.96
05/29/2012 09:45:26, TF, -100.57
12/12/2009 09:34:35, TS,  185.65
11/26/2011 13:41:45, TF,  301.93
01/19/2006 16:21:49, TS,  680.63
03/12/2013 16:14:58, TC, -156.77
02/12/2014 12:39:28, TF,  341.10
04/09/2007 19:44:56, TS,  365.69
11/04/2011 15:48:44, TF, -428.83
01/20/2014 18:58:46, TP,   56.59
06/26/2006 14:46:02, TF,  181.43
09/29/2015 09:31:29, TC,  118.86
06/16/2010 08:00:35, TS,  -25.33
04/13/2008 11:45:43, TS, -117.88
12/03/2007 11:49:31, TC, 1040.73
09/26/2011 19:34:15, TS,   95.46
08/06/2008 13:43:12, TP, -295.32
05/11/2009 09:12:07, TV,  -41.62
04/24/2015 08:20:20, TP,  477.47
09/03/2013 16:35:34, TS,  289.74
09/10/2014 11:01:25, TP, -448.63
07/29/2007 13:05:20, TS,  132.49
01/15/2014 17:29:43, TP, -109.67
11/13/2007 13:02:55, TS,  208.14
07/18/2015 15:24:51, TF,   19.81
09/20/2011 08:20:46, TP, -262.94
07/13/2007 12:57:42, TS,   53.89
01/08/2007 10:36:50, TV,   35.21
01/29/2010 08:25:10, TF,   56.53
03/19/2008 09:34:46, TS,  178.21
08/21/2012 19:32:31, TF,  -52.92
06/29/2008 19:55:21, TP,  391.23
11/18/2009 11:53:05, TC,  236.09
10/09/2008 17:36:55, TS,   61.17
09/20/2006 13:53:47, TV,  104.81
05/24/2014 14:27:51, TF,  233.95
05/11/2013 18:17:49, TP,   67.60
10/08/2007 19:43:38, TC,   46.36
01/28/2007 10:34:52, TF,   39.15
06/25/2008 12:54:11, TC,  121.48
02/22/2014 17:58:51, TF,   66.32
02/05/2006 11:31:59, TV,   22.52
05/07/2013 15:05:06, TF,  223.15
04/07/2011 09:20:48, TF,  177.17
09/11/2009 16:42:47, TV,   27.15
09/01/2009 15:28:51, TV,  134.07
12/12/2013 09:33:41, TS,  -14.63
04/05/2012 17:23:48, TF,   70.81
06/13/2007 08:29:10, TP,  164.62
11/08/2015 15:35:13, TF, -771.53
11/29/2008 08:18:42, TV,  124.06
07/12/2014 12:25:09, TV,  219.39
11/09/2015 10:33:35, TC, -108.82
02/26/2011 08:27:32, TV, -184.68
11/04/2015 13:45:12, TS,  -90.90
07/02/2013 13:26:42, TP,  466.56
01/19/2009 12:19:44, TS,  122.62
01/30/2011 18:35:15, TF, 1218.96
08/23/2009 10:08:30, TC,   75.41
07/27/2012 16:45:34, TV, -135.29
08/25/2008 13:51:53, TP, -489.85
03/30/2015 09:22:01, TC,  330.20
12/13/2013 14:44:53, TP,  137.44
02/09/2008 08:50:36, TV, -2217.14
06/03/2015 16:43:11, TF, -178.91
02/04/2014 16:33:45, TF, -959.89
11/09/2010 15:37:45, TS,   38.64
05/31/2014 08:33:52, TV,  137.30
09/24/2014 15:32:00, TC,  -14.08
05/29/2011 14:50:43, TV,   48.14
12/03/2014 13:07:56, TC,  137.10
12/16/2013 17:49:56, TV,  -43.75
03/06/2008 08:32:44, TF, -1207.85
04/05/2015 16:35:22, TS, -168.39
08/24/2008 12:42:39, TP,   58.92
03/12/2006 11:23:09, TS, -337.35
02/22/2012 09:11:07, TP,  150.25
06/08/2015 12:28:05, TF,  258.42
04/03/2009 17:36:34, TF, -138.69
11/24/2013 15:11:32, TV,  548.37
05/30/2014 19:25:00, TC,   63.14
03/27/2011 11:19:08, TP,   77.77
05/09/2012 09:17:30, TC,  299.31
07/03/2011 15:26:43, TV, -771.88
07/21/2010 19:31:18, TV,   70.93
02/25/2013 15:06:42, TC,  647.49
12/25/2010 08:15:37, TS,  526.57
02/15/2010 14:19:44, TP,  211.08
06/21/2011 17:55:26, TF, 1933.08
05/03/2014 14:36:27, TV,  -46.27
07/23/2014 12:42:09, TS,  245.76
06/08/2006 11:58:37, TF,  163.32
02/23/2012 18:30:30, TV, -243.72
05/23/2007 19:36:03, TV,  161.93
03/17/2008 11:08:59, TS,  449.65
06/02/2012 11:26:35, TP,   49.23
11/24/2015 12:49:37, TC,   76.56
09/11/2014 12:11:04, TF, -111.94
04/30/2013 12:48:32, TS, -1190.65
09/07/2008 15:43:44, TC,  130.79
07/16/2013 19:12:10, TF,  471.33
04/04/2014 12:20:15, TP,  -80.23
08/08/2008 17:59:49, TF, -175.28
03/16/2007 08:01:33, TV, -182.93
07/21/2009 11:25:37, TC,   48.19
03/28/2009 12:55:17, TP,  -74.30
06/22/2006 08:59:34, TV,  377.08
07/17/2008 08:39:16, TF,   10.37
11/03/2015 18:26:24, TP,   20.58
07/09/2009 12:08:06, TP,  -70.75
10/23/2007 13:25:15, TV,  237.34
02/19/2013 13:48:49, TP,   34.76
09/26/2014 17:55:59, TF,  307.27
01/08/2012 11:17:00, TP,  299.13
07/27/2009 13:56:40, TC,   38.58
05/23/2011 13:03:42, TF,   24.39
12/09/2011 11:59:35, TP,   93.06
11/02/2013 09:24:31, TF,   67.71
07/01/2014 17:34:55, TS,  127.84
06/20/2014 09:50:09, TC,  217.67
06/30/2013 09:52:59, TV,   57.40
11/20/2008 18:01:25, TF,  -37.33
11/14/2015 13:29:09, TS,  120.61
08/10/2006 16:18:22, TF,   55.91
02/03/2014 18:31:33, TV,  261.48
02/12/2011 13:35:58, TS,  533.53
04/01/2015 11:25:43, TC,  190.10
05/25/2013 18:34:50, TS,   29.72
10/26/2013 13:50:02, TP,  131.16
09/12/2009 11:38:56, TS,   95.24
08/21/2006 09:52:54, TF,   88.91
06/11/2009 11:32:05, TF,  -68.70
02/25/2015 10:38:50, TS,  280.12
01/20/2009 15:42:45, TF, -220.63
06/29/2010 08:13:12, TC,  135.57
02/06/2012 17:52:01, TF,  665.60
07/07/2011 15:15:03, TV,   61.77
06/06/2010 15:10:46, TP, -431.77
03/07/2015 13:25:25, TS,  150.96
08/06/2012 11:02:11, TV, -119.05
08/31/2012 09:06:29, TC,   87.67
04/17/2008 15:30:48, TF,   51.17
08/20/2010 09:11:41, TP,  -82.23
03/12/2008 17:04:17, TC,  128.10
05/23/2013 14:21:28, TP,  314.00
01/31/2009 19:39:02, TS, -502.41
09/14/2010 08:11:41, TC,  200.87
10/28/2014 13:48:41, TV, -111.44
03/04/2006 18:54:08, TS, -113.86
11/12/2007 16:33:43, TP,  432.10
05/20/2009 09:00:03, TP,  169.43
12/20/2015 12:45:52, TF, -1347.83
04/27/2007 15:38:52, TV,  214.46
06/14/2006 18:38:05, TF,   70.34
07/02/2010 14:02:51, TV,   53.22
06/26/2007 10:17:53, TC,  262.64
01/28/2009 08:06:33, TP,   53.25
03/08/2006 15:09:56, TF,  190.45
07/09/2006 10:18:16, TP,   38.61
12/06/2007 19:28:52, TV,  249.20
07/08/2014 18:05:51, TP,  -77.58
06/25/2014 12:43:33, TV, -1053.03
01/15/2012 16:51:22, TF,  210.81
08/03/2014 11:55:16, TP,  221.79
02/03/2011 13:22:24, TS,  685.58
04/27/2008 16:41:54, TF,   37.04
03/11/2013 09:49:06, TS,  -68.49
08/25/2007 15:32:39, TC,  524.52
02/17/2010 08:57:21, TP,  228.27
10/29/2012 17:21:09, TP,   18.96
05/22/2008 11:48:01, TC,   63.40
08/24/2007 13:19:50, TS,   52.83
06/14/2012 14:30:26, TF,  400.77
02/23/2014 09:49:18, TV,  583.76
07/08/2015 12:05:36, TF,  135.54
09/07/2011 10:14:59, TF,   16.14
03/27/2015 15:47:24, TC,  151.85
11/13/2011 15:49:12, TC,  521.62
09/16/2009 13:47:30, TV,  118.66
04/20/2013 19:54:35, TC, -173.68
01/20/2014 13:29:39, TF,   50.98
01/18/2015 13:24:32, TF,   13.84
08/22/2014 15:10:54, TF,  -89.48
09/18/2015 12:17:14, TC,  268.55
06/20/2006 10:32:53, TF,   51.62
10/27/2006 16:28:27, TC, -826.90
08/20/2013 19:58:21, TF, -140.90
03/16/2009 18:51:58, TC, -151.37
01/19/2014 16:50:40, TF,  261.52
04/23/2006 15:17:44, TP,   92.67
03/04/2015 08:07:44, TP,   44.96
08/29/2008 17:28:11, TP,  105.03
05/19/2011 16:04:00, TV,   84.85
10/25/2009 16:09:21, TV,   94.62
12/31/2012 14:42:00, TS,   96.95
08/11/2006 10:47:23, TC,  114.65
06/15/2008 13:18:28, TP, -288.17
12/14/2009 09:09:14, TS,   98.65
12/05/2008 13:16:32, TP,  104.85
07/23/2011 13:13:59, TP, -393.76
08/26/2015 18:13:44, TF,  -76.79
02/14/2012 14:19:27, TV,  409.64
10/13/2011 08:55:06, TS,  204.61
01/28/2010 19:57:29, TC,   47.08
02/15/2008 08:34:52, TF,   40.75
07/18/2009 08:14:02, TS, -213.76
04/23/2008 08:29:06, TF,  152.85
01/10/2010 10:12:39, TC, 1216.50
01/04/2009 09:18:19, TC,   84.71
02/23/2010 11:01:52, TS,  152.82
09/07/2007 11:55:26, TS, 1106.47
03/11/2011 15:04:49, TS,  -61.75
06/24/2008 09:42:15, TV, -336.83
09/13/2006 09:55:15, TS, -132.18
07/15/2010 17:09:49, TV,  -47.07
10/19/2013 16:33:56, TV, -124.10
11/24/2012 16:42:33, TS, -160.49
10/30/2015 12:40:36, TV, 1223.50
03/29/2010 17:55:48, TV,  749.86
06/09/2008 15:33:10, TV,  -92.97
08/13/2011 17:48:50, TC, -139.51
03/29/2014 09:41:38, TS,   67.48
07/31/2008 16:55:15, TS,  388.21
03/16/2012 15:13:19, TC,   27.13
03/29/2012 17:51:51, TF,   79.95
07/09/2012 13:48:18, TP,  -39.95
12/18/2013 14:28:22, TS, -139.19
06/14/2012 10:59:46, TC,  203.20
04/16/2015 16:07:36, TV, -133.57
04/02/2007 08:51:32, TV, -646.74
02/27/2006 08:57:16, TC,  -44.79
11/30/2011 16:14:55, TF,  -66.76
07/24/2008 13:56:59, TV,  510.40
09/19/2011 09:21:21, TC,  241.87
04/19/2006 11:23:17, TF,  -54.10
07/25/2013 19:02:50, TF,  125.37
02/13/2013 18:41:06, TF,  -61.08
06/19/2006 09:31:17, TV, -186.56
09/25/2011 14:51:07, TP,  520.79
10/16/2015 12:56:31, TF,  430.52
12/30/2014 08:46:56, TC,  -57.38
06/03/2011 15:01:41, TV, -143.88
10/30/2009 12:10:45, TF,   46.28
12/27/2008 19:14:32, TF, -196.57
10/21/2010 09:08:50, TV,   94.80
03/16/2015 13:59:24, TC,  215.82
05/01/2014 19:28:48, TF,  121.00
02/20/2012 15:02:26, TC,   51.34
03/14/2015 15:06:34, TC, -232.82
03/20/2008 13:04:02, TF,  249.80
06/01/2011 15:33:37, TP,  153.82
06/13/2007 19:49:19, TV,   56.05
08/18/2015 14:13:50, TS,  -40.58
07/01/2006 14:50:33, TF,  304.95
10/02/2007 17:07:12, TS,  561.50
08/03/2010 15:58:18, TC,  -33.42
06/17/2012 16:11:18, TS,  439.63
12/31/2007 09:17:41, TF, -1037.28
03/06/2010 09:45:32, TC,   30.77
08/09/2015 15:18:20, TC,   64.47
08/17/2012 14:12:50, TS,  944.61
12/15/2008 16:35:42, TS,  -87.46
03/26/2015 18:36:48, TS,  110.55
10/10/2007 13:12:31, TV,   54.11
09/26/2010 09:54:02, TP,  102.07
03/04/2012 12:30:28, TF,   35.28
06/22/2012 12:31:05, TC, -182.57
07/01/2009 10:44:53, TS, -599.77
08/30/2010 09:16:40, TF, -544.11
03/21/2008 16:33:48, TS, -100.63
07/03/2013 09:50:43, TC,  691.38
05/16/2012 16:55:23, TV, -187.43
09/04/2011 16:23:01, TV,  164.97
05/23/2007 08:10:49, TP, -140.26
02/10/2010 16:26:06, TC,  168.32
03/29/2011 08:43:52, TP, -250.71
06/24/2013 16:58:25, TV,  295.22
03/21/2007 09:09:19, TF,   32.39
04/15/2015 13:00:15, TC,  -16.72
06/02/2006 14:12:06, TV,  -49.30
02/14/2007 11:54:29, TP,   51.71
05/05/2011 09:12:25, TF, -644.07
12/01/2008 15:40:29, TP,  -96.19
03/23/2013 12:30:25, TF, -359.57
11/03/2006 09:55:47, TP, -479.89
